PRVWRK14	2018-05-24 19:16:24.130	4	Success
PRVWRK14	2018-05-23 19:19:36.220	2	Success
PRVWRK14	2018-05-22 20:12:01.260	2	Success
PRVWRK14	2018-05-21 19:14:08.020	2	Success
PRVWRK14	2018-05-20 19:06:48.507	3	Success
PRVWRK14	2018-05-19 19:23:08.903	3	Success
PRVWRK14	2018-05-18 19:15:03.270	2	Success
PRVWRK14	2018-05-17 21:06:50.803	3	Success
PRVWRK14	2018-05-16 19:40:04.447	2	Success
PRVWRK14	2018-05-15 19:25:34.040	2	Success
PRVWRK14	2018-05-14 19:13:41.877	4	Success
PRVWRK14	2018-05-13 19:12:15.130	4	Success
PRVWRK14	2018-05-12 19:21:18.507	4	Success
PRVWRK14	2018-05-11 19:16:44.837	4	Success
PRVWRK14	2018-05-10 19:13:19.367	4	Success
PRVWRK14	2018-05-09 19:21:07.250	3	Success
PRVWRK14	2018-05-08 19:17:52.957	2	Success
PRVWRK14	2018-05-07 19:15:30.407	2	Success
PRVWRK14	2018-05-06 19:08:46.587	2	Success
PRVWRK14	2018-05-05 19:21:56.867	5	Success
PRVWRK14	2018-05-04 19:12:47.453	3	Success
PRVWRK14	2018-05-03 19:14:33.780	4	Success
PRVWRK14	2018-05-02 19:27:13.537	1	Success
PRVWRK14	2018-05-01 19:15:42.443	3	Success
PRVWRK14	2018-04-30 19:22:23.240	2	Success
PRVWRK14	2018-04-29 19:10:32.960	1	Success
PRVWRK14	2018-04-28 19:24:30.600	3	Success
PRVWRK14	2018-04-27 19:16:01.433	2	Success
PRVWRK14	2018-04-26 19:23:06.837	4	Success
PRVWRK14	2018-04-25 19:13:42.220	3	Success
PRVWRK14	2018-04-24 20:47:33.093	2	Success
PRVWRK14	2018-04-23 19:19:02.413	4	Success
PRVWRK14	2018-04-22 19:10:34.917	3	Success
PRVWRK14	2018-04-21 19:10:47.610	2	Success
PRVWRK14	2018-04-20 19:13:46.190	3	Success
PRVWRK14	2018-04-19 19:12:40.533	2	Success
PRVWRK14	2018-04-18 19:12:01.163	3	Success
PRVWRK14	2018-04-17 19:18:06.350	2	Success
PRVWRK14	2018-04-16 19:16:09.850	3	Success
PRVWRK14	2018-04-15 19:09:40.943	3	Success
PRVWRK14	2018-04-14 19:09:57.283	2	Success
PRVWRK14	2018-04-13 19:11:25.723	4	Success
PRVWRK14	2018-04-12 19:16:59.940	3	Success
PRVWRK14	2018-04-12 17:11:16.050	1	Success
PRVWRK14	2018-04-11 19:17:00.970	3	Success
PRVWRK14	2018-04-10 19:12:36.657	3	Success
PRVWRK14	2018-04-09 19:18:41.603	3	Success
PRVWRK14	2018-04-08 19:10:13.193	3	Success
PRVWRK14	2018-04-07 19:17:04.957	3	Success
PRVWRK14	2018-04-06 19:12:14.573	3	Success
PRVWRK14	2018-04-05 19:15:10.703	3	Success
PRVWRK14	2018-04-04 19:13:54.797	3	Success
PRVWRK14	2018-04-03 19:17:30.363	3	Success
PRVWRK14	2018-04-02 19:28:24.580	2	Success
PRVWRK14	2018-04-01 14:20:06.363	1	Success
PRVWRK14	2018-03-31 20:03:32.663	3	Success
PRVWRK14	2018-03-30 19:12:38.717	3	Success
PRVWRK14	2018-03-29 19:16:07.520	2	Success
PRVWRK14	2018-03-28 19:25:02.420	3	Success
PRVWRK14	2018-03-27 19:14:18.950	4	Success
PRVWRK14	2018-03-26 19:50:42.027	2	Success
PRVWRK14	2018-03-25 19:10:32.303	3	Success
PRVWRK14	2018-03-24 19:22:17.850	4	Success
PRVWRK14	2018-03-23 19:14:44.153	2	Success
PRVWRK14	2018-03-22 19:12:58.987	3	Success
PRVWRK14	2018-03-21 19:24:17.240	2	Success
PRVWRK14	2018-03-20 19:21:26.607	3	Success
PRVWRK14	2018-03-19 19:09:51.903	3	Success
PRVWRK14	2018-03-18 19:12:11.197	3	Success
PRVWRK14	2018-03-17 19:28:57.320	3	Success
PRVWRK14	2018-03-16 19:18:55.183	2	Success
PRVWRK14	2018-03-15 19:17:35.200	3	Success
PRVWRK14	2018-03-15 08:48:12.857	23	Success
PRVWRK14	2018-03-14 19:19:37.573	2	Success
PRVWRK14	2018-03-13 19:20:10.403	2	Success
PRVWRK14	2018-03-12 19:19:55.390	2	Success
PRVWRK14	2018-03-11 19:08:57.173	2	Success
PRVWRK14	2018-03-10 19:20:03.760	5	Success
PRVWRK14	2018-03-09 19:12:18.920	3	Success
PRVWRK14	2018-03-08 19:14:57.980	3	Success
PRVWRK14	2018-03-07 19:21:12.510	2	Success
PRVWRK14	2018-03-06 19:19:49.910	4	Success
PRVWRK14	2018-03-05 19:09:00.417	2	Success
PRVWRK14	2018-03-04 19:17:01.387	6	Success
PRVWRK14	2018-03-03 19:20:01.830	8	Success
PRVWRK14	2018-03-02 19:13:49.077	2	Success
PRVWRK14	2018-03-01 19:21:39.130	4	Success
PRVWRK14	2018-02-28 19:19:27.243	3	Success
PRVWRK14	2018-02-27 19:11:43.250	2	Success
PRVWRK14	2018-02-26 19:12:41.010	2	Success
PRVWRK14	2018-02-25 19:10:43.030	3	Success
PRVWRK14	2018-02-24 19:15:49.480	3	Success
PRVWRK14	2018-02-23 19:15:58.550	3	Success
PRVWRK14	2018-02-22 19:13:39.867	3	Success
PRVWRK14	2018-02-22 18:39:51.537	2	Success
PRVWRK14	2018-02-21 19:39:20.877	4	Success
PRVWRK14	2018-02-20 19:14:56.003	2	Success
PRVWRK14	2018-02-19 19:32:35.830	3	Success
PRVWRK14	2018-02-18 19:10:05.733	3	Success
PRVWRK14	2018-02-17 19:19:28.510	3	Success
PRVWRK14	2018-02-16 19:12:21.187	2	Success
PRVWRK14	2018-02-15 19:13:06.497	2	Success
PRVWRK14	2018-02-14 19:19:20.060	2	Success
PRVWRK14	2018-02-13 19:19:37.633	3	Success
PRVWRK14	2018-02-12 19:12:30.500	4	Success
PRVWRK14	2018-02-11 19:09:33.273	3	Success
PRVWRK14	2018-02-10 19:23:11.567	3	Success
PRVWRK14	2018-02-09 20:07:38.213	0	Success
PRVWRK14	2018-02-08 19:22:34.070	3	Success
PRVWRK14	2018-02-07 19:23:20.417	2	Success
PRVWRK14	2018-02-06 19:15:02.320	3	Success
PRVWRK14	2018-02-06 09:37:58.757	9	Success
PRVWRK14	2018-02-05 19:20:32.433	3	Success
PRVWRK14	2018-02-04 19:18:53.050	2	Success
PRVWRK14	2018-02-03 19:36:27.470	5	Success
PRVWRK14	2018-02-02 19:13:27.770	3	Success
PRVWRK14	2018-02-01 19:16:46.117	3	Success
PRVWRK14	2018-01-31 19:15:42.033	2	Success
PRVWRK14	2018-01-30 19:17:17.520	3	Success
PRVWRK14	2018-01-29 20:16:55.510	2	Success
PRVWRK14	2018-01-28 19:09:45.257	2	Success
PRVWRK14	2018-01-27 19:18:09.820	5	Success
PRVWRK14	2018-01-26 19:13:20.700	2	Success
PRVWRK14	2018-01-25 19:15:13.907	4	Success
PRVWRK14	2018-01-24 19:34:41.720	2	Success
PRVWRK14	2018-01-23 19:29:40.750	8	Success
PRVWRK14	2018-01-22 19:23:35.120	2	Success
PRVWRK14	2018-01-21 19:14:05.010	2	Success
PRVWRK14	2018-01-20 19:28:00.217	3	Success
PRVWRK14	2018-01-19 19:15:36.827	2	Success
PRVWRK14	2018-01-18 19:16:37.457	3	Success
PRVWRK14	2018-01-17 19:21:52.977	3	Success
PRVWRK14	2018-01-16 19:16:30.663	2	Success
PRVWRK14	2018-01-15 19:12:37.380	2	Success
PRVWRK14	2018-01-14 19:11:49.543	2	Success
PRVWRK14	2018-01-13 19:30:17.483	6	Success
PRVWRK14	2018-01-12 19:12:32.390	2	Success
PRVWRK14	2018-01-11 19:19:58.870	2	Success
PRVWRK14	2018-01-10 19:19:20.000	2	Success
PRVWRK14	2018-01-09 19:21:55.030	3	Success
PRVWRK14	2018-01-08 19:12:39.233	2	Success
PRVWRK14	2018-01-07 19:10:17.217	2	Success
PRVWRK14	2018-01-06 19:20:11.483	2	Success
PRVWRK14	2018-01-05 21:14:24.420	2	Success
PRVWRK14	2018-01-04 19:30:57.077	2	Success
PRVWRK14	2018-01-03 19:17:19.973	3	Success
PRVWRK14	2018-01-02 19:15:12.927	3	Success
PRVWRK14	2018-01-01 19:12:06.693	2	Success
PRVWRK14	2017-12-31 19:09:28.197	2	Success
PRVWRK14	2017-12-30 19:16:31.830	3	Success
PRVWRK14	2017-12-29 20:06:01.080	2	Success
PRVWRK14	2017-12-28 19:19:43.520	4	Success
PRVWRK14	2017-12-27 19:16:46.110	2	Success
PRVWRK14	2017-12-26 19:20:17.770	4	Success
PRVWRK14	2017-12-25 19:08:21.083	3	Success
PRVWRK14	2017-12-24 19:27:43.363	2	Success
PRVWRK14	2017-12-23 19:38:41.630	2	Success
PRVWRK14	2017-12-22 20:12:52.377	2	Success
PRVWRK14	2017-12-21 19:12:42.580	2	Success
PRVWRK14	2017-12-20 19:34:05.510	10	Success
PRVWRK14	2017-12-19 19:13:26.060	2	Success
PRVWRK14	2017-12-18 19:11:15.410	2	Success
PRVWRK14	2017-12-17 19:09:33.450	2	Success
PRVWRK14	2017-12-16 19:17:21.303	3	Success
PRVWRK14	2017-12-15 19:15:44.490	3	Success
PRVWRK14	2017-12-15 07:13:45.987	12	Success
PRVWRK14	2017-12-14 19:19:52.157	2	Success
PRVWRK14	2017-12-13 19:50:22.067	4	Success
PRVWRK14	2017-12-12 19:09:41.770	2	Success
PRVWRK14	2017-12-11 19:19:20.700	2	Success
PRVWRK14	2017-12-10 19:09:02.330	2	Success
PRVWRK14	2017-12-09 19:15:58.307	2	Success
PRVWRK14	2017-12-08 19:15:53.413	2	Success
PRVWRK14	2017-12-07 19:14:20.597	2	Success
PRVWRK14	2017-12-06 19:12:28.403	2	Success
PRVWRK14	2017-12-05 19:11:00.593	3	Success
PRVWRK14	2017-12-04 19:19:23.380	2	Success
PRVWRK14	2017-12-03 19:08:44.507	2	Success
PRVWRK14	2017-12-02 19:16:54.223	2	Success
PRVWRK14	2017-12-01 19:18:02.037	2	Success
PRVWRK14	2017-11-30 19:16:41.540	2	Success
PRVWRK14	2017-11-29 19:16:21.790	2	Success
PRVWRK14	2017-11-28 20:39:10.810	2	Success
PRVWRK14	2017-11-27 19:09:48.893	2	Success
PRVWRK14	2017-11-26 19:06:32.693	3	Success
PRVWRK14	2017-11-25 19:09:16.237	4	Success
PRVWRK14	2017-11-24 22:10:55.170	2	Success
PRVWRK14	2017-11-23 19:18:14.713	2	Success
PRVWRK14	2017-11-22 19:12:58.510	2	Success
PRVWRK14	2017-11-21 19:12:01.133	2	Success
PRVWRK14	2017-11-20 19:11:58.960	3	Success
PRVWRK14	2017-11-19 19:08:40.340	3	Success
PRVWRK14	2017-11-18 19:15:00.277	3	Success
PRVWRK14	2017-11-17 19:31:20.133	2	Success
PRVWRK14	2017-11-16 19:17:34.723	4	Success
PRVWRK14	2017-11-15 19:21:48.397	2	Success
PRVWRK14	2017-11-14 19:11:20.190	2	Success
PRVWRK14	2017-11-13 19:14:12.947	3	Success
PRVWRK14	2017-11-12 19:14:06.120	3	Success
PRVWRK14	2017-11-11 19:08:10.813	4	Success
PRVWRK14	2017-11-10 19:12:18.863	2	Success
PRVWRK14	2017-11-09 19:14:52.267	3	Success
PRVWRK14	2017-11-08 19:13:12.153	2	Success
PRVWRK14	2017-11-07 19:12:14.980	3	Success
PRVWRK14	2017-11-06 22:43:13.813	11	Success
PRVWRK14	2017-11-05 19:10:37.703	2	Success
PRVWRK14	2017-11-04 19:09:43.377	3	Success
PRVWRK14	2017-11-03 19:14:55.433	2	Success
PRVWRK14	2017-11-02 19:17:17.060	3	Success
PRVWRK14	2017-11-01 19:20:58.863	2	Success
PRVWRK14	2017-10-31 19:11:19.387	2	Success
PRVWRK14	2017-10-31 10:58:41.190	3	Success
PRVWRK14	2017-10-30 19:12:07.857	3	Success
PRVWRK14	2017-10-29 19:07:37.437	2	Success
PRVWRK14	2017-10-28 19:14:28.013	2	Success
PRVWRK14	2017-10-27 19:13:30.813	3	Success
PRVWRK14	2017-10-26 19:11:36.320	2	Success
PRVWRK14	2017-10-25 19:15:49.373	3	Success
PRVWRK14	2017-10-24 19:10:22.277	3	Success
PRVWRK14	2017-10-23 19:09:56.497	2	Success
PRVWRK14	2017-10-22 19:08:21.450	3	Success
PRVWRK14	2017-10-21 19:08:27.773	2	Success
PRVWRK14	2017-10-20 19:12:59.210	2	Success
PRVWRK14	2017-10-19 19:13:42.810	2	Success
PRVWRK14	2017-10-18 19:13:08.180	1	Success
PRVWRK14	2017-10-17 19:15:32.313	2	Success
PRVWRK14	2017-10-16 19:10:51.667	2	Success
PRVWRK14	2017-10-15 19:06:52.077	2	Success
PRVWRK14	2017-10-14 19:15:50.550	3	Success
PRVWRK14	2017-10-13 19:13:28.917	2	Success
PRVWRK14	2017-10-12 19:45:47.293	1	Success
PRVWRK14	2017-10-11 19:16:08.353	2	Success
PRVWRK14	2017-10-10 19:10:37.510	2	Success
PRVWRK14	2017-10-09 19:23:16.880	2	Success
PRVWRK14	2017-10-08 20:11:20.150	2	Success
PRVWRK14	2017-10-07 19:21:39.033	1	Success
PRVWRK14	2017-10-06 20:01:41.167	3	Success
PRVWRK14	2017-10-05 20:20:58.467	2	Success
PRVWRK14	2017-10-04 19:46:00.540	2	Success
PRVWRK14	2017-10-03 20:50:59.787	2	Success
PRVWRK14	2017-10-02 19:14:15.450	4	Success
PRVWRK14	2017-10-01 19:09:33.043	3	Success
PRVWRK14	2017-09-30 19:17:01.670	2	Success
PRVWRK14	2017-09-29 20:05:03.680	2	Success
PRVWRK14	2017-09-28 19:12:36.597	2	Success
PRVWRK14	2017-09-27 19:11:51.457	2	Success
PRVWRK14	2017-09-26 19:10:51.187	2	Success
PRVWRK14	2017-09-25 19:08:40.740	2	Success
PRVWRK14	2017-09-24 19:06:38.523	3	Success
PRVWRK14	2017-09-23 19:17:23.890	3	Success
PRVWRK14	2017-09-22 19:11:14.240	2	Success
PRVWRK14	2017-09-21 19:15:00.737	4	Success
PRVWRK14	2017-09-20 19:21:43.457	2	Success
PRVWRK14	2017-09-19 19:13:17.297	4	Success
PRVWRK14	2017-09-18 19:16:22.460	4	Success
PRVWRK14	2017-09-17 19:09:38.327	5	Success
PRVWRK14	2017-09-16 19:17:13.673	3	Success
PRVWRK14	2017-09-15 19:11:25.217	2	Success
PRVWRK14	2017-09-14 19:13:44.603	2	Success
PRVWRK14	2017-09-13 19:15:03.817	3	Success
PRVWRK14	2017-09-12 19:20:17.180	4	Success
PRVWRK14	2017-09-11 19:10:20.427	2	Success
PRVWRK14	2017-09-10 19:13:42.220	4	Success
PRVWRK14	2017-09-09 19:11:49.853	2	Success
PRVWRK14	2017-09-08 19:11:54.123	1	Success
PRVWRK14	2017-09-07 19:18:41.893	2	Success
PRVWRK14	2017-09-06 19:11:46.907	3	Success
PRVWRK14	2017-09-05 19:11:56.100	2	Success
PRVWRK14	2017-09-04 19:07:09.703	2	Success
PRVWRK14	2017-09-03 19:08:50.350	3	Success
PRVWRK14	2017-09-02 19:13:49.220	1	Success
PRVWRK14	2017-09-01 19:11:20.493	2	Success
PRVWRK14	2017-08-31 19:14:55.623	2	Success
PRVWRK14	2017-08-30 19:22:20.677	2	Success
PRVWRK14	2017-08-29 19:18:30.563	3	Success
PRVWRK14	2017-08-28 19:11:30.103	2	Success
PRVWRK14	2017-08-27 19:06:27.940	2	Success
PRVWRK14	2017-08-26 19:10:49.300	2	Success
PRVWRK14	2017-08-25 19:16:08.807	2	Success
PRVWRK14	2017-08-24 19:14:33.867	3	Success
PRVWRK14	2017-08-23 19:11:10.903	2	Success
PRVWRK14	2017-08-22 19:17:07.177	3	Success
PRVWRK14	2017-08-21 19:08:48.777	2	Success
PRVWRK14	2017-08-20 19:07:36.257	2	Success
PRVWRK14	2017-08-19 19:15:17.440	6	Success
PRVWRK14	2017-08-18 19:16:50.807	2	Success
PRVWRK14	2017-08-17 19:08:45.393	1	Success
PRVWRK14	2017-08-16 19:12:57.600	2	Success
PRVWRK14	2017-08-15 19:13:00.473	1	Success
PRVWRK14	2017-08-14 19:10:30.130	1	Success
PRVWRK14	2017-08-13 19:06:29.127	1	Success
PRVWRK14	2017-08-12 19:30:42.857	2	Success
PRVWRK14	2017-08-11 19:23:18.757	2	Success
PRVWRK14	2017-08-10 19:45:22.760	2	Success
PRVWRK14	2017-08-09 19:29:48.503	11	Success
PRVWRK14	2017-08-08 19:10:58.433	2	Success
PRVWRK14	2017-08-07 19:12:34.893	3	Success
PRVWRK14	2017-08-06 19:14:52.837	1	Success
PRVWRK14	2017-08-05 19:11:28.560	2	Success
PRVWRK14	2017-08-04 19:14:14.050	1	Success
PRVWRK14	2017-08-03 19:16:49.863	2	Success
PRVWRK14	2017-08-02 19:12:38.833	5	Success
PRVWRK14	2017-08-01 19:11:34.893	4	Success
PRVWRK14	2017-07-31 19:08:34.577	2	Success
PRVWRK14	2017-07-31 13:36:10.380	15	Success
PRVWRK14	2017-07-30 19:06:58.600	2	Success
PRVWRK14	2017-07-29 19:11:46.133	1	Success
PRVWRK14	2017-07-28 19:12:43.080	2	Success
PRVWRK14	2017-07-28 17:56:26.140	3	Success
PRVWRK14	2017-07-27 19:08:36.543	3	Success
PRVWRK14	2017-07-26 19:13:25.897	3	Success
PRVWRK14	2017-07-25 19:12:38.783	2	Success
PRVWRK14	2017-07-24 23:00:05.647	2	Success
PRVWRK14	2017-07-24 20:26:04.753	2	Success
PRVWRK14	2017-07-24 20:22:12.373	3	Success
PRVWRK14	2017-07-24 19:10:11.750	2	Success
PRVWRK14	2017-07-23 19:07:48.387	2	Success
PRVWRK14	2017-07-22 19:09:03.287	2	Success
PRVWRK14	2017-07-21 19:10:32.833	2	Success
PRVWRK14	2017-07-21 08:50:43.743	1	Success
PRVWRK14	2017-07-21 08:47:58.363	0	Success
PRVWRK14	2017-07-20 19:10:18.547	2	Success
PRVWRK14	2017-07-20 18:49:55.293	2	Success
PRVWRK14	2017-07-19 19:21:53.917	3	Success
PRVWRK14	2017-07-19 15:34:19.753	7	Success
PRVWRK14	2017-07-18 19:12:30.843	3	Success
PRVWRK14	2017-07-17 19:09:01.013	2	Success
PRVWRK14	2017-07-16 19:06:51.003	1	Success
PRVWRK14	2017-07-15 19:10:49.247	2	Success
PRVWRK14	2017-07-14 19:10:38.547	2	Success
PRVWRK14	2017-07-13 19:15:06.903	2	Success
PRVWRK14	2017-07-12 19:20:53.880	3	Success
PRVWRK14	2017-07-11 19:11:14.593	2	Success
PRVWRK14	2017-07-10 19:10:59.110	0	Success
PRVWRK14	2017-07-09 19:06:26.340	2	Success
PRVWRK14	2017-07-08 19:09:37.333	1	Success
PRVWRK14	2017-07-07 19:21:46.833	2	Success
PRVWRK14	2017-07-05 19:09:55.040	1	Success
PRVWRK14	2017-07-04 19:08:06.670	2	Success
PRVWRK14	2017-07-03 19:07:20.647	3	Success
PRVWRK14	2017-07-02 19:06:41.640	2	Success
PRVWRK14	2017-07-01 19:10:56.900	2	Success
PRVWRK14	2017-06-30 19:19:22.430	2	Success
PRVWRK14	2017-06-29 19:14:04.030	1	Success
PRVWRK14	2017-06-28 19:18:11.137	1	Success
PRVWRK14	2017-06-27 19:09:40.760	2	Success
PRVWRK14	2017-06-26 19:09:40.917	2	Success
PRVWRK14	2017-06-25 19:10:06.447	2	Success
PRVWRK14	2017-06-24 19:13:21.447	2	Success
PRVWRK14	2017-06-23 19:11:40.150	1	Success
PRVWRK14	2017-06-22 19:09:45.667	2	Success
PRVWRK14	2017-06-21 19:09:50.217	1	Success
PRVWRK14	2017-06-20 19:15:23.403	1	Success
PRVWRK14	2017-06-19 19:10:53.537	1	Success
PRVWRK14	2017-06-18 19:06:10.367	1	Success
PRVWRK14	2017-06-17 19:13:27.420	2	Success
PRVWRK14	2017-06-16 19:17:36.753	2	Success
PRVWRK14	2017-06-15 19:12:31.360	1	Success
PRVWRK14	2017-06-14 19:13:05.473	2	Success
PRVWRK14	2017-06-13 19:10:20.593	2	Success
PRVWRK14	2017-06-12 19:17:52.937	2	Success
PRVWRK14	2017-06-11 19:05:23.847	2	Success
PRVWRK14	2017-06-10 21:20:41.917	2	Success
PRVWRK14	2017-06-08 21:24:10.940	2	Success
PRVWRK14	2017-06-07 19:12:57.907	2	Success
PRVWRK14	2017-06-06 19:11:54.713	2	Success
PRVWRK14	2017-06-06 13:59:32.760	2	Success
PRVWRK14	2017-06-05 19:16:11.807	2	Success
PRVWRK14	2017-06-04 19:05:44.123	3	Success
PRVWRK14	2017-06-03 19:14:33.310	2	Success
PRVWRK14	2017-06-02 19:12:45.703	3	Success
PRVWRK14	2017-06-01 19:16:47.660	2	Success
PRVWRK14	2017-05-31 19:14:35.473	2	Success
PRVWRK14	2017-05-30 19:22:13.333	1	Success
PRVWRK14	2017-05-29 19:10:38.440	2	Success
PRVWRK14	2017-05-28 19:14:31.397	2	Success
PRVWRK14	2017-05-27 19:14:23.980	3	Success
PRVWRK14	2017-05-26 19:13:15.993	2	Success
PRVWRK14	2017-05-25 19:55:56.820	2	Success
PRVWRK14	2017-05-24 19:31:04.753	2	Success
PRVWRK14	2017-05-23 19:11:58.583	2	Success
PRVWRK14	2017-05-22 19:11:38.273	1	Success
PRVWRK14	2017-05-21 19:07:01.597	2	Success
PRVWRK14	2017-05-20 19:11:35.827	2	Success
PRVWRK14	2017-05-19 19:08:37.347	2	Success
PRVWRK14	2017-05-18 19:14:53.003	2	Success
PRVWRK14	2017-05-17 19:20:02.620	2	Success
PRVWRK14	2017-05-16 19:13:01.420	2	Success
PRVWRK14	2017-05-15 19:09:13.827	2	Success
PRVWRK14	2017-05-14 19:07:00.143	2	Success
PRVWRK14	2017-05-13 19:13:53.557	2	Success
PRVWRK14	2017-05-12 19:13:08.623	2	Success
PRVWRK14	2017-05-11 19:11:34.853	2	Success
PRVWRK14	2017-05-10 19:13:19.260	1	Success
PRVWRK14	2017-05-09 19:13:20.940	2	Success
PRVWRK14	2017-05-08 19:10:55.853	2	Success
PRVWRK14	2017-05-07 19:07:56.650	2	Success
PRVWRK14	2017-05-06 19:10:56.797	2	Success
PRVWRK14	2017-05-05 19:17:37.053	1	Success
PRVWRK14	2017-05-04 19:35:25.783	3	Success
PRVWRK14	2017-05-03 19:14:12.023	1	Success
PRVWRK14	2017-05-02 19:13:32.167	1	Success
PRVWRK14	2017-05-01 19:11:20.297	2	Success
PRVWRK14	2017-04-30 19:07:10.033	2	Success
PRVWRK14	2017-04-29 19:16:46.297	2	Success
PRVWRK14	2017-04-28 19:19:43.313	2	Success
PRVWRK14	2017-04-27 19:11:59.660	3	Success
PRVWRK14	2017-04-26 19:11:55.417	2	Success
PRVWRK14	2017-04-25 19:12:59.297	2	Success
PRVWRK14	2017-04-24 19:13:33.663	2	Success
PRVWRK14	2017-04-23 19:08:41.790	5	Success
PRVWRK14	2017-04-22 19:09:42.290	3	Success
PRVWRK14	2017-04-21 19:14:09.663	3	Success
PRVWRK14	2017-04-20 19:13:42.330	3	Success
PRVWRK14	2017-04-19 19:15:20.457	3	Success
PRVWRK14	2017-04-18 19:10:55.023	3	Success
PRVWRK14	2017-04-17 19:18:20.927	4	Success
PRVWRK14	2017-04-16 19:06:17.433	2	Success
PRVWRK14	2017-04-15 19:18:01.410	3	Success
PRVWRK14	2017-04-14 19:11:36.320	4	Success
PRVWRK14	2017-04-13 19:24:00.890	5	Success
PRVWRK14	2017-04-11 20:33:53.130	6	Success
PRVWRK14	2017-04-10 17:24:08.633	1	Success
PRVWRK14	2017-04-10 00:15:01.777	2	Success
PRVWRK14	2017-04-08 19:07:49.430	1	Success
PRVWRK14	2017-04-08 18:54:11.453	2	Success
PRVWRK14	2017-04-07 19:11:38.183	3	Success
PRVWRK14	2017-04-07 18:37:31.227	1	Success
PRVWRK14	2017-04-06 19:53:11.410	1	Success
PRVWRK14	2017-04-05 19:20:33.487	9	Success
PRVWRK14	2017-04-05 15:23:26.143	4	Success
PRVWRK14	2017-04-05 02:16:16.803	2	Success
PRVWRK14	2017-04-04 19:13:22.390	3	Failure
PRVWRK14	2017-04-03 19:18:46.070	4	Failure
PRVWRK14	2017-04-02 20:20:14.820	1	Success
PRVWRK14	2017-04-02 20:18:18.473	1	Success
PRVWRK14	2017-04-02 19:10:07.480	5	Failure
PRVWRK14	2017-04-02 18:04:39.500	1	Success
PRVWRK14	2017-04-01 19:12:37.063	4	Failure
PRVWRK14	2017-04-01 18:09:02.890	2	Success
PRVWRK14	2017-03-31 19:11:17.950	3	Failure
PRVWRK14	2017-03-31 11:39:19.887	3	Success
PRVWRK14	2017-03-30 19:24:32.823	5	Failure
PRVWRK14	2017-03-30 00:08:30.510	2	Success
PRVWRK14	2017-03-28 22:33:43.653	1	Success
PRVWRK14	2017-03-28 22:30:37.120	1	Failure
PRVWRK14	2017-03-28 19:15:30.610	5	Failure
PRVWRK14	2017-03-27 19:13:55.723	2	Failure
PRVWRK14	2017-03-26 19:08:32.510	6	Failure
PRVWRK14	2017-03-25 19:17:43.440	1	Failure
PRVWRK14	2017-03-24 19:36:45.020	2	Failure
PRVWRK14	2017-03-22 19:16:31.220	2	Success
PRVWRK14	2017-03-21 19:15:07.100	2	Success
PRVWRK14	2017-03-20 19:15:59.950	3	Success
PRVWRK14	2017-03-19 19:08:28.120	2	Success
PRVWRK14	2017-03-18 19:11:10.713	2	Success
PRVWRK14	2017-03-17 19:17:30.533	2	Success
PRVWRK14	2017-03-16 19:19:31.073	2	Success
PRVWRK14	2017-03-15 19:23:14.827	2	Success
PRVWRK14	2017-03-14 19:14:01.767	1	Success
PRVWRK14	2017-03-13 20:05:50.963	1	Success
PRVWRK14	2017-03-09 19:18:30.250	0	Success
PRVWRK14	2017-03-08 19:17:22.557	0	Success
PRVWRK14	2017-03-07 19:37:56.337	0	Success
PRVWRK14	2017-03-02 10:17:03.347	7	Success
PRVWRK14	2017-03-02 10:16:11.370	3	Success
PRVWRK14	2017-03-01 20:13:19.617	6	Success
PRVWRK14	2017-03-01 13:20:46.393	3	Success
PRVWRK14	2017-03-01 13:20:02.323	0	Success
PRVWRK14	2017-03-01 13:16:35.700	2	Success
PRVWRK15	2019-04-17 19:22:15.393	0	Success
PRVWRK15	2019-04-16 19:15:10.323	0	Success
PRVWRK15	2019-04-15 19:10:16.970	1	Success
PRVWRK15	2019-04-14 19:13:40.453	0	Success
PRVWRK15	2019-04-13 19:05:21.770	0	Success
PRVWRK15	2019-04-12 19:06:42.163	0	Success
PRVWRK15	2019-04-11 19:38:33.770	1	Success
PRVWRK15	2019-04-10 19:24:07.353	0	Success
PRVWRK15	2019-04-09 19:15:54.677	1	Success
PRVWRK15	2019-04-08 19:11:10.630	1	Success
PRVWRK15	2019-04-07 19:12:18.597	0	Success
PRVWRK15	2019-04-06 19:25:18.483	0	Success
PRVWRK15	2019-04-05 19:15:42.643	0	Success
PRVWRK15	2019-04-04 19:18:12.890	0	Success
PRVWRK15	2019-04-03 19:36:35.073	0	Success
PRVWRK15	2019-04-02 19:52:31.483	1	Success
PRVWRK15	2019-04-01 19:39:45.767	1	Success
PRVWRK15	2019-03-31 19:07:35.790	1	Success
PRVWRK15	2019-03-30 19:23:52.440	0	Success
PRVWRK15	2019-03-29 19:15:42.340	0	Success
PRVWRK15	2019-03-28 19:16:52.160	0	Success
PRVWRK15	2019-03-27 19:16:36.330	0	Success
PRVWRK15	2019-03-26 19:15:57.583	0	Success
PRVWRK15	2019-03-25 19:14:36.500	0	Success
PRVWRK15	2019-03-24 19:06:05.000	0	Success
PRVWRK15	2019-03-23 19:16:27.910	1	Success
PRVWRK15	2019-03-22 19:10:21.423	0	Success
PRVWRK15	2019-03-21 19:10:28.560	0	Success
PRVWRK15	2019-03-20 19:18:50.097	0	Success
