3219, PRVWRK14, 1/2017, 1.0, 0.0
3220, PRVWRK14, 7/2017, 2.3333333333333335, 0.7071067811865475
3221, PRVWRK14, 6/2017, 7.0, 0.0
3222, PRVWRK14, 7/2017, 2.0, 0.9486832980505138
3223, PRVWRK14, 6/2017, 1.68, 0.6997142273814361
3224, PRVWRK14, 4/2017, 2.0, 0.0
3225, PRVWRK14, 6/2017, 2.5, 0.75
3226, PRVWRK14, 5/2017, 1.8709677419354838, 0.7370103005674749
3227, PRVWRK14, 4/2017, 2.6666666666666665, 1.8708286933869709
3228, PRVWRK14, 3/2017, 9.0, 0.0
3229, PRVWRK14, 4/2017, 3.0, 1.5
3230, PRVWRK14, 3/2017, 1.0, 0.0
3231, PRVWRK14, 4/2017, 1.0, 0.0
3232, PRVWRK14, 3/2017, NaN, NaN
3233, PRVWRK14, 4/2017, 1.0, 0.0
3234, PRVWRK14, 3/2017, 1.9285714285714286, 0.8899954138840795
3235, PRVWRK14, 1/2017, NaN, NaN
3236, PRVWRK14, 3/2017, 5.0, 3.0
3237, PRVWRK14, 1/2017, 4.5, 2.25
3238, PRVWRK14, 3/2017, NaN, NaN
3239, PRVWRK14, 1/2017, 2.0, 0.0
3240, PRVWRK15, 11/2018, 1.0, 0.0
3241, PRVWRK15, 10/2018, 1.0, 0.0
3242, PRVWRK15, 9/2018, 1.0, 0.0
3243, PRVWRK15, 8/2018, 1.0, 0.0
3244, PRVWRK15, 9/2018, 1.0, 0.0
3245, PRVWRK15, 8/2018, 1.0, 0.0
3246, PRVWRK15, 7/2018, 1.0, 0.0
3247, PRVWRK15, 8/2018, 1.0, 0.0
3248, PRVWRK15, 7/2018, 1.0, 0.0
3249, PRVWRK15, 1/2018, NaN, NaN
3250, PRVWRK15, 7/2018, NaN, NaN
